Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775443820,10,,Aggregated,3.300000,0.000000,22,25,27,28,34,38,47,56,110,110,110,635,0,22,23.34865160314728,8.21613699918089,108.83745799947064,3579.7244094488187
1775443821,10,,Aggregated,3.200000,0.000000,22,25,27,28,34,38,47,56,110,110,110,638,0,22,23.31799349373331,8.21613699918089,108.83745799947064,3589.664576802508
1775443822,10,,Aggregated,3.300000,0.000000,22,25,27,28,34,38,47,56,110,110,110,640,0,22,23.295318779690888,8.21613699918089,108.83745799947064,3584.653125
1775443823,10,,Aggregated,3.200000,0.000000,22,25,27,28,33,38,47,56,110,110,110,643,0,22,23.26560296734577,8.21613699918089,108.83745799947064,3598.5583203732504
1775443824,10,,Aggregated,3.300000,0.000000,22,25,27,28,33,38,47,56,110,110,110,648,0,22,23.220573004633525,8.21613699918089,108.83745799947064,3622.604938271605
1775443825,10,,Aggregated,3.100000,0.000000,22,25,27,28,33,38,44,56,110,110,110,651,0,22,23.192837221202314,8.21613699918089,108.83745799947064,3621.0675883256527
1775443826,10,,Aggregated,3.100000,0.000000,22,25,27,28,34,38,45,56,110,110,110,658,0,22,23.19516912765552,8.21613699918089,108.83745799947064,3624.6352583586627
1775443827,10,,Aggregated,3.100000,0.000000,22,25,27,28,33,38,45,56,110,110,110,661,0,22,23.164078497725498,8.21613699918089,108.83745799947064,3615.2284417549167
1775443828,10,,Aggregated,3.200000,0.000000,22,25,27,28,33,38,45,56,110,110,110,665,0,22,23.134594288714474,8.21613699918089,108.83745799947064,3608.3954887218047
1775443829,10,,Aggregated,3.500000,0.000000,21,25,27,28,33,38,45,56,110,110,110,668,0,21,23.113055869753715,8.21613699918089,108.83745799947064,3606.9850299401196
1775443830,10,,Aggregated,3.300000,0.000000,21,25,27,28,33,38,45,56,110,110,110,669,0,21,23.117401523160527,8.21613699918089,108.83745799947064,3601.671150971599
1775443831,10,,Aggregated,3.700000,0.000000,21,25,27,28,33,38,45,56,110,110,110,675,0,21,23.052937371844397,8.21613699918089,108.83745799947064,3601.0192592592593
1775443832,10,,Aggregated,3.600000,0.000000,21,25,27,28,33,38,45,56,110,110,110,678,0,21,23.028586730082182,8.21613699918089,108.83745799947064,3599.6327433628317
1775443833,10,,Aggregated,3.500000,0.000000,21,25,27,28,33,38,45,56,110,110,110,679,0,21,23.017977683351482,8.21613699918089,108.83745799947064,3599.1649484536083
1775443834,10,,Aggregated,3.800000,0.000000,21,25,27,28,33,38,45,56,110,110,110,680,0,21,23.007200058817247,8.21613699918089,108.83745799947064,3594.880882352941
1775443835,10,,Aggregated,3.600000,0.000000,21,25,26,28,33,38,45,56,110,110,110,685,0,21,22.95363775911891,8.21613699918089,108.83745799947064,3580.3255474452553
1775443836,10,,Aggregated,3.600000,0.000000,21,25,26,28,33,38,45,56,110,110,110,688,0,21,22.921838610460686,8.21613699918089,108.83745799947064,3567.7267441860463
1775443837,10,,Aggregated,3.300000,0.000000,21,25,26,28,33,38,45,56,110,110,110,693,0,21,22.883008474745182,8.21613699918089,108.83745799947064,3558.2712842712845
1775443838,10,,Aggregated,3.600000,0.000000,21,25,26,28,33,38,45,56,110,110,110,696,0,21,22.849427649424765,8.21613699918089,108.83745799947064,3548.728448275862
1775443839,10,,Aggregated,3.000000,0.000000,21,25,26,28,33,38,45,56,110,110,110,699,0,21,22.82973053647876,8.21613699918089,108.83745799947064,3561.73104434907
1775443840,10,,Aggregated,3.200000,0.000000,21,24,26,28,33,37,44,55,110,110,110,703,0,21,22.806432130866188,8.21613699918089,108.83745799947064,3556.450924608819
1775443841,10,,Aggregated,3.100000,0.000000,21,24,26,28,33,37,44,55,110,110,110,704,0,21,22.799675825281568,8.21613699918089,108.83745799947064,3556.0639204545455
1775443842,10,,Aggregated,3.200000,0.000000,21,25,26,28,33,37,44,55,110,110,110,707,0,21,22.84157008769326,8.21613699918089,108.83745799947064,3582.7793493635077
1775443843,10,,Aggregated,3.200000,0.000000,21,25,26,28,33,38,45,55,110,110,110,713,0,21,22.890109461432292,8.21613699918089,108.83745799947064,3585.875175315568
1775443844,10,,Aggregated,2.700000,0.000000,21,25,26,28,33,38,45,55,110,110,110,716,0,21,22.85384636313246,8.21613699918089,108.83745799947064,3580.983240223464
1775443845,10,,Aggregated,3.100000,0.000000,21,25,26,28,33,38,45,55,110,110,110,718,0,21,22.875351176883576,8.21613699918089,108.83745799947064,3580.1782729805013
1775443846,10,,Aggregated,3.400000,0.000000,21,25,27,28,33,37,45,55,110,110,110,724,0,21,22.8961187127093,8.21613699918089,108.83745799947064,3569.75
1775443847,10,,Aggregated,3.400000,0.000000,21,25,26,28,33,37,45,55,110,110,110,725,0,21,22.892747008279848,8.21613699918089,108.83745799947064,3565.7944827586207
1775443848,10,,Aggregated,3.200000,0.000000,21,25,26,28,33,37,45,55,110,110,110,727,0,21,22.88032049931834,8.21613699918089,108.83745799947064,3565.038514442916
1775443849,10,,Aggregated,3.500000,0.000000,21,25,26,28,33,37,45,55,110,110,110,732,0,21,22.838338677599094,8.21613699918089,108.83745799947064,3590.0532786885246
1775443850,10,,Aggregated,3.300000,0.000000,21,24,26,28,33,37,45,55,110,110,110,734,0,21,22.8167181825662,8.21613699918089,108.83745799947064,3598.227520435967
1775443851,10,,Aggregated,3.200000,0.000000,21,25,27,28,33,38,47,55,110,110,110,739,0,21,22.90002976996699,8.21613699918089,108.83745799947064,3596.1177266576456
1775443852,10,,Aggregated,3.200000,0.000000,21,25,27,28,33,38,47,55,110,110,110,743,0,21,22.95238849664144,8.21613699918089,108.83745799947064,3584.029609690444
1775443853,10,,Aggregated,3.200000,0.000000,21,25,27,28,33,38,47,55,110,110,110,746,0,21,22.952065835128227,8.21613699918089,108.83745799947064,3579.382037533512
1775443854,10,,Aggregated,3.500000,0.000000,21,25,27,28,33,38,47,55,110,110,110,750,0,21,22.957674566675752,8.21613699918089,108.83745799947064,3570.0306666666665
1775443855,10,,Aggregated,3.500000,0.000000,21,25,27,28,33,38,45,55,110,110,110,751,0,21,22.951738226373504,8.21613699918089,108.83745799947064,3569.671105193076
1775443856,10,,Aggregated,3.500000,0.000000,21,25,27,28,33,38,45,55,110,110,110,757,0,21,22.970314758263825,8.21613699918089,108.83745799947064,3563.141347424042
