Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775443120,30,,Aggregated,9.800000,0.000000,19,23,25,28,38,52,68,74,88,88,88,799,0,19,23.13860130916726,7.239440999910585,88.02840399948764,3166.101376720901
1775443121,30,,Aggregated,10.100000,0.000000,19,23,25,28,38,51,67,73,88,88,88,807,0,19,23.138869651829218,7.239440999910585,88.02840399948764,3163.294919454771
1775443122,30,,Aggregated,10.100000,0.000000,19,23,25,28,38,51,67,73,88,88,88,818,0,19,23.086570844778244,7.239440999910585,88.02840399948764,3151.451100244499
1775443123,30,,Aggregated,10.100000,0.000000,19,22,25,28,38,51,67,73,88,88,88,824,0,19,23.05040515416206,7.239440999910585,88.02840399948764,3142.993932038835
1775443124,30,,Aggregated,10.300000,0.000000,19,23,25,28,38,52,67,73,88,88,88,840,0,19,23.095010658367496,7.239440999910585,88.02840399948764,3133.4511904761903
1775443125,30,,Aggregated,10.300000,0.000000,19,22,25,28,38,51,67,73,88,88,88,846,0,19,23.031212975209534,7.239440999910585,88.02840399948764,3128.399527186761
1775443126,30,,Aggregated,10.400000,0.000000,19,22,25,28,38,51,66,73,88,88,88,858,0,19,22.992558829864635,7.239440999910585,88.02840399948764,3136.0431235431233
1775443127,30,,Aggregated,10.400000,0.000000,19,22,25,28,38,51,66,73,88,88,88,867,0,19,22.940522611331772,7.239440999910585,88.02840399948764,3127.926182237601
1775443128,30,,Aggregated,10.100000,0.000000,19,22,25,28,38,51,66,73,88,88,88,875,0,19,22.86035284002719,7.239440999910585,88.02840399948764,3116.0662857142856
1775443129,30,,Aggregated,10.100000,0.000000,19,22,25,28,37,51,66,73,88,88,88,884,0,19,22.782727242104134,7.239440999910585,88.02840399948764,3117.876696832579
1775443130,30,,Aggregated,9.800000,0.000000,19,22,25,28,38,51,66,73,88,88,88,896,0,19,22.80228066854915,7.239440999910585,88.02840399948764,3128.2366071428573
1775443131,30,,Aggregated,9.800000,0.000000,19,22,25,28,38,51,66,73,88,88,88,903,0,19,22.834128906997506,7.239440999910585,88.02840399948764,3140.4418604651164
1775443132,30,,Aggregated,9.700000,0.000000,19,22,25,28,38,51,66,73,88,88,88,911,0,19,22.870021484104793,7.239440999910585,88.02840399948764,3145.4434687156972
1775443133,30,,Aggregated,9.800000,0.000000,19,23,25,28,38,51,66,73,88,88,88,923,0,19,23.000292873260182,7.239440999910585,88.02840399948764,3143.872156013001
1775443134,30,,Aggregated,9.200000,0.000000,19,23,25,28,38,51,66,73,88,88,88,931,0,19,23.027024524188683,7.239440999910585,88.02840399948764,3162.7669172932333
1775443135,30,,Aggregated,9.200000,0.000000,19,22,25,28,38,51,66,73,88,88,88,942,0,19,22.930218878999497,7.239440999910585,88.02840399948764,3165.7303609341825
1775443136,30,,Aggregated,9.400000,0.000000,19,22,25,28,38,51,66,73,88,88,88,956,0,19,22.826869474912396,7.239440999910585,88.02840399948764,3150.5700836820083
1775443137,30,,Aggregated,9.600000,0.000000,19,22,25,28,37,51,66,73,88,88,88,964,0,19,22.801853652510687,7.239440999910585,88.02840399948764,3143.602697095436
1775443138,30,,Aggregated,9.900000,0.000000,19,22,25,28,37,51,66,73,88,88,88,971,0,19,22.80775962617788,7.239440999910585,88.02840399948764,3139.3130792996913
1775443139,30,,Aggregated,9.500000,0.000000,19,22,25,28,37,50,66,73,88,88,88,988,0,19,22.82093357795381,7.239440999910585,88.02840399948764,3127.405870445344
1775443140,30,,Aggregated,9.500000,0.000000,19,22,25,28,37,50,66,73,88,88,88,994,0,19,22.79460060766343,7.239440999910585,88.02840399948764,3121.874245472837
1775443141,30,,Aggregated,9.500000,0.000000,19,23,25,28,37,51,65,71,85,88,88,1001,0,19,22.88634374027814,7.239440999910585,88.02840399948764,3139.5184815184816
1775443142,30,,Aggregated,10.300000,0.000000,19,22,25,28,37,51,65,71,85,88,88,1009,0,19,22.82557185135843,7.239440999910585,88.02840399948764,3140.699702675917
1775443143,30,,Aggregated,9.800000,0.000000,19,22,25,28,37,50,65,71,85,88,88,1021,0,19,22.781641731655842,7.239440999910585,88.02840399948764,3134.8256611165525
1775443144,30,,Aggregated,9.900000,0.000000,19,22,25,28,37,50,65,71,85,88,88,1027,0,19,22.750698580349958,7.239440999910585,88.02840399948764,3130.6952288218113
1775443145,30,,Aggregated,9.900000,0.000000,19,22,25,28,37,50,65,71,85,88,88,1035,0,19,22.732621619341067,7.239440999910585,88.02840399948764,3126.2657004830917
1775443146,30,,Aggregated,9.600000,0.000000,19,22,25,28,36,50,65,71,85,88,88,1048,0,19,22.645656332077625,7.239440999910585,88.02840399948764,3144.665076335878
1775443147,30,,Aggregated,9.300000,0.000000,19,22,25,28,36,50,65,71,85,88,88,1057,0,19,22.619966266810682,7.239440999910585,88.02840399948764,3140.995269631031
1775443148,30,,Aggregated,9.300000,0.000000,19,22,25,28,36,50,65,71,85,88,88,1068,0,19,22.654987262186648,7.239440999910585,88.02840399948764,3158.5411985018727
1775443149,30,,Aggregated,9.400000,0.000000,19,22,25,28,36,49,65,71,85,88,88,1082,0,19,22.600712047150882,7.239440999910585,88.02840399948764,3178.497227356747
1775443150,30,,Aggregated,9.400000,0.000000,19,22,25,28,36,49,65,71,85,88,88,1089,0,19,22.551531567510615,7.239440999910585,88.02840399948764,3171.455463728191
1775443151,30,,Aggregated,9.400000,0.000000,19,22,25,28,36,49,65,71,85,88,88,1098,0,19,22.526971583806244,7.239440999910585,88.02840399948764,3167.115664845173
1775443152,30,,Aggregated,9.600000,0.000000,19,22,25,28,36,50,65,70,85,88,88,1106,0,19,22.604527022617756,7.239440999910585,88.02840399948764,3158.5777576853525
1775443153,30,,Aggregated,9.400000,0.000000,19,22,25,28,36,50,65,70,85,88,88,1115,0,19,22.54003155247633,7.239440999910585,88.02840399948764,3154.3748878923766
1775443154,30,,Aggregated,9.400000,0.000000,19,22,25,28,36,49,65,70,85,88,88,1126,0,19,22.54994510124983,7.239440999910585,88.02840399948764,3165.7761989342807
1775443155,30,,Aggregated,9.400000,0.000000,19,22,25,28,36,49,65,70,85,88,88,1137,0,19,22.53272440282187,7.239440999910585,88.02840399948764,3157.310466138962
1775443156,30,,Aggregated,9.500000,0.000000,19,22,25,28,36,49,65,70,85,88,88,1144,0,19,22.50908005682434,7.239440999910585,88.02840399948764,3158.145104895105
1775443157,30,,Aggregated,10.200000,0.000000,19,22,25,28,36,49,65,70,85,88,88,1159,0,19,22.496710563425573,7.239440999910585,88.02840399948764,3168.9499568593615
1775443158,30,,Aggregated,10.200000,0.000000,19,22,25,28,36,49,65,70,85,88,88,1165,0,19,22.483648183700492,7.239440999910585,88.02840399948764,3164.6
1775443159,30,,Aggregated,9.900000,0.000000,19,22,25,28,36,49,65,70,85,88,88,1174,0,19,22.46137466355063,7.239440999910585,88.02840399948764,3167.3304940374787
1775443160,30,,Aggregated,9.800000,0.000000,19,22,25,28,36,48,65,70,85,88,88,1183,0,19,22.42260393660853,7.239440999910585,88.02840399948764,3158.9678782755705
1775443161,30,,Aggregated,9.200000,0.000000,19,22,25,28,36,48,65,70,85,88,88,1193,0,19,22.383018043595236,7.239440999910585,88.02840399948764,3150.815590947192
1775443162,30,,Aggregated,9.300000,0.000000,19,22,25,27,36,48,64,69,85,88,88,1204,0,19,22.341674049013903,7.239440999910585,88.02840399948764,3159.8372093023254
1775443163,30,,Aggregated,9.600000,0.000000,19,22,25,27,36,48,64,69,85,88,88,1211,0,19,22.30704609662528,7.239440999910585,88.02840399948764,3158.444260941371
1775443164,30,,Aggregated,10.000000,0.000000,19,22,25,27,36,48,64,69,85,88,88,1224,0,19,22.265049919945763,7.239440999910585,88.02840399948764,3165.7418300653594
1775443165,30,,Aggregated,9.700000,0.000000,19,22,25,27,36,48,64,69,85,88,88,1231,0,19,22.26365621040961,7.239440999910585,88.02840399948764,3159.5946385052803
1775443166,30,,Aggregated,9.900000,0.000000,18,22,25,27,36,48,64,69,85,88,88,1241,0,18,22.201727663992997,7.239440999910585,88.02840399948764,3161.7663174858985
1775443167,30,,Aggregated,9.200000,0.000000,18,22,25,27,36,48,64,69,85,88,88,1255,0,18,22.126176032679542,7.239440999910585,88.02840399948764,3154.4247011952193
1775443168,30,,Aggregated,9.400000,0.000000,18,22,25,27,36,47,64,69,85,88,88,1266,0,18,22.1035266011178,7.239440999910585,88.02840399948764,3148.9265402843603
1775443169,30,,Aggregated,9.600000,0.000000,18,22,25,27,36,47,64,69,85,88,88,1276,0,18,22.064831449072166,7.239440999910585,88.02840399948764,3148.0344827586205
