Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775400879,30,,Aggregated,9.600000,0.000000,7,7,8,8,13,15,24,32,52,59,59,1423,0,7,7.671598671112063,1.7085010003938805,58.91189199974178,3953.3703443429376
1775400880,30,,Aggregated,10.000000,0.000000,7,7,8,8,13,15,24,32,52,59,59,1432,0,7,7.6625906871459195,1.7085010003938805,58.91189199974178,3951.280726256983
1775400881,30,,Aggregated,10.000000,0.000000,7,7,8,8,13,15,24,32,52,59,59,1441,0,7,7.6554420381646855,1.7085010003938805,58.91189199974178,3940.8410825815404
1775400882,30,,Aggregated,9.700000,0.000000,7,7,8,8,13,15,24,32,52,59,59,1449,0,7,7.649565209109006,1.7085010003938805,58.91189199974178,3938.795031055901
1775400883,30,,Aggregated,10.100000,0.000000,7,7,8,8,12,14,23,32,52,59,59,1461,0,7,7.634748290894567,1.7085010003938805,58.91189199974178,3928.331279945243
1775400884,30,,Aggregated,10.000000,0.000000,7,7,8,8,13,15,23,32,52,59,59,1475,0,7,7.640625413557045,1.7085010003938805,58.91189199974178,3917.690847457627
1775400885,30,,Aggregated,9.600000,0.000000,7,7,8,8,12,15,23,32,52,59,59,1483,0,7,7.627819973025728,1.7085010003938805,58.91189199974178,3911.476736345246
1775400886,30,,Aggregated,10.100000,0.000000,7,7,8,8,12,15,23,32,52,59,59,1495,0,7,7.60782852909526,1.641947001189692,58.91189199974178,3907.9344481605353
1775400887,30,,Aggregated,10.400000,0.000000,7,7,7,8,12,15,23,31,52,59,59,1504,0,7,7.598449090421775,1.641947001189692,58.91189199974178,3904.6409574468084
1775400888,30,,Aggregated,10.500000,0.000000,7,7,7,8,12,15,23,31,52,59,59,1514,0,7,7.587753688898966,1.641947001189692,58.91189199974178,3894.541611624835
1775400889,30,,Aggregated,10.200000,0.000000,7,7,7,8,12,15,23,31,52,59,59,1526,0,7,7.590734237215313,1.641947001189692,58.91189199974178,3909.3551769331584
1775400890,30,,Aggregated,10.200000,0.000000,7,7,7,8,12,15,23,31,52,59,59,1533,0,7,7.583468786686558,1.641947001189692,58.91189199974178,3907.5035877364644
1775400891,30,,Aggregated,9.900000,0.000000,7,7,7,8,12,14,23,31,52,59,59,1543,0,7,7.57228615748023,1.641947001189692,58.91189199974178,3901.749189889825
1775400892,30,,Aggregated,10.200000,0.000000,7,7,7,8,12,15,23,31,52,59,59,1554,0,7,7.576498470392076,1.641947001189692,58.91189199974178,3911.94851994852
1775400893,30,,Aggregated,9.700000,0.000000,7,7,7,8,12,14,23,31,52,59,59,1562,0,7,7.568298617794861,1.641947001189692,58.91189199974178,3908.149167733675
1775400894,30,,Aggregated,10.300000,0.000000,7,7,7,8,12,15,23,31,52,59,59,1574,0,7,7.576447731888528,1.641947001189692,58.91189199974178,3920.2833545108006
1775400895,30,,Aggregated,10.500000,0.000000,7,7,7,8,12,15,23,31,52,59,59,1581,0,7,7.5673024067022325,1.641947001189692,58.91189199974178,3916.3573687539533
1775400896,30,,Aggregated,10.100000,0.000000,7,7,7,8,12,15,23,31,52,59,59,1591,0,7,7.549203133247052,1.641947001189692,58.91189199974178,3910.7435575109994
1775400897,30,,Aggregated,9.900000,0.000000,7,7,7,8,12,14,23,31,52,59,59,1601,0,7,7.52405685570983,1.641947001189692,58.91189199974178,3903.686445971268
1775400898,30,,Aggregated,9.500000,0.000000,7,7,7,8,12,14,23,31,52,59,59,1612,0,7,7.520226566371759,1.641947001189692,58.91189199974178,3908.4522332506203
1775400899,30,,Aggregated,9.900000,0.000000,7,7,7,8,12,14,23,31,52,59,59,1620,0,7,7.515560179621793,1.641947001189692,58.91189199974178,3907.2685185185187
1775400900,30,,Aggregated,9.600000,0.000000,7,7,7,8,12,14,23,31,52,59,59,1633,0,7,7.510757737897236,1.641947001189692,58.91189199974178,3913.0955296999387
1775400901,30,,Aggregated,9.900000,0.000000,7,7,7,8,12,14,23,31,52,59,59,1643,0,7,7.504072816183189,1.641947001189692,58.91189199974178,3917.5934266585514
1775400902,30,,Aggregated,9.400000,0.000000,7,7,7,8,12,14,23,31,52,59,59,1650,0,7,7.501133467266107,1.641947001189692,58.91189199974178,3919.2921212121214
1775400903,30,,Aggregated,10.100000,0.000000,7,7,7,8,12,15,23,31,52,59,59,1659,0,7,7.530812008434255,1.641947001189692,58.91189199974178,3923.13803496082
1775400904,30,,Aggregated,10.000000,0.000000,7,7,7,8,12,14,23,31,52,59,59,1670,0,7,7.52635543113591,1.641947001189692,58.91189199974178,3927.603592814371
1775400905,30,,Aggregated,9.700000,0.000000,7,7,7,8,12,14,23,31,52,59,59,1684,0,7,7.531656377078151,1.641947001189692,58.91189199974178,3937.086104513064
1775400906,30,,Aggregated,9.700000,0.000000,7,7,7,8,12,14,23,31,52,59,59,1687,0,7,7.529757422644193,1.641947001189692,58.91189199974178,3935.4226437462953
1775400907,30,,Aggregated,9.600000,0.000000,7,7,7,8,12,14,23,31,52,59,59,1699,0,7,7.520420666862041,1.641947001189692,58.91189199974178,3937.4220129487935
1775400908,30,,Aggregated,10.200000,0.000000,7,7,7,8,12,14,23,31,52,59,59,1707,0,7,7.517915701815741,1.641947001189692,58.91189199974178,3937.2038664323372
