Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775401972,10,,Aggregated,3.500000,0.000000,7,7,7,8,11,13,15,17,30,30,30,455,0,7,7.095817703253028,2.105843999743229,29.931884999314207,3524.010989010989
1775401973,10,,Aggregated,3.400000,0.000000,7,7,7,8,11,13,15,17,30,30,30,461,0,7,7.090967533576296,2.105843999743229,29.931884999314207,3506.709327548807
1775401974,10,,Aggregated,3.600000,0.000000,7,7,7,8,11,13,15,17,30,30,30,465,0,7,7.082798679524179,2.105843999743229,29.931884999314207,3500.501075268817
1775401975,10,,Aggregated,3.700000,0.000000,7,7,7,8,11,13,15,17,30,30,30,467,0,7,7.081887845780043,2.105843999743229,29.931884999314207,3500.9014989293364
1775401976,10,,Aggregated,3.700000,0.000000,7,7,7,8,11,13,15,17,30,30,30,472,0,7,7.074929360130026,2.105843999743229,29.931884999314207,3502.281779661017
1775401977,10,,Aggregated,3.600000,0.000000,7,7,7,8,11,13,15,17,30,30,30,475,0,7,7.070846799964018,2.105843999743229,29.931884999314207,3497.1894736842105
1775401978,10,,Aggregated,3.300000,0.000000,7,7,7,8,11,13,15,17,30,30,30,476,0,7,7.073442407530086,2.105843999743229,29.931884999314207,3497.2079831932774
1775401979,10,,Aggregated,3.500000,0.000000,7,7,7,8,11,13,15,17,30,30,30,479,0,7,7.070590828772997,2.105843999743229,29.931884999314207,3492.329853862213
1775401980,10,,Aggregated,3.500000,0.000000,7,7,7,8,10,13,15,17,30,30,30,483,0,7,7.060204563112209,2.105843999743229,29.931884999314207,3481.455486542443
1775401981,10,,Aggregated,3.200000,0.000000,7,7,7,8,11,13,15,17,30,30,30,488,0,7,7.094614586034755,2.105843999743229,29.931884999314207,3475.9467213114754
1775401982,10,,Aggregated,3.300000,0.000000,7,7,7,8,11,13,15,17,30,30,30,491,0,7,7.080955843146089,2.105843999743229,29.931884999314207,3462.6558044806516
1775401983,10,,Aggregated,3.500000,0.000000,7,7,7,8,11,13,15,17,30,30,30,495,0,7,7.068642888859331,2.105843999743229,29.931884999314207,3452.921212121212
1775401984,10,,Aggregated,3.500000,0.000000,7,7,7,8,11,13,15,17,30,30,30,497,0,7,7.068188629751929,2.105843999743229,29.931884999314207,3454.4647887323945
1775401985,10,,Aggregated,3.500000,0.000000,7,7,7,8,11,13,15,17,30,30,30,499,0,7,7.069657781538259,2.105843999743229,29.931884999314207,3455.498997995992
1775401986,10,,Aggregated,3.400000,0.000000,7,7,7,8,11,13,15,16,30,30,30,503,0,7,7.079289709718629,2.105843999743229,29.931884999314207,3472.51689860835
1775401987,10,,Aggregated,3.300000,0.000000,7,7,7,8,11,13,15,16,30,30,30,507,0,7,7.088290646920694,2.105843999743229,29.931884999314207,3489.731755424063
1775401988,10,,Aggregated,3.100000,0.000000,7,7,7,8,11,13,15,16,30,30,30,514,0,7,7.084727521382969,2.105843999743229,29.931884999314207,3506.009727626459
1775401989,10,,Aggregated,3.100000,0.000000,7,7,7,8,11,13,15,16,30,30,30,515,0,7,7.08385718444863,2.105843999743229,29.931884999314207,3506.4679611650486
1775401990,10,,Aggregated,3.500000,0.000000,7,7,7,8,11,13,15,16,30,30,30,521,0,7,7.068582735111369,2.105843999743229,29.931884999314207,3495.857965451056
1775401991,10,,Aggregated,3.500000,0.000000,7,7,7,8,11,13,15,16,30,30,30,525,0,7,7.069432466651917,2.105843999743229,29.931884999314207,3491.6685714285713
1775401992,10,,Aggregated,3.700000,0.000000,7,7,7,8,11,13,15,16,30,30,30,526,0,7,7.0715935988450855,2.105843999743229,29.931884999314207,3491.7984790874525
1775401993,10,,Aggregated,3.700000,0.000000,7,7,7,8,11,13,15,16,30,30,30,530,0,7,7.071728318857462,2.105843999743229,29.931884999314207,3500.666037735849
1775401994,10,,Aggregated,3.600000,0.000000,7,7,7,8,12,13,15,16,30,30,30,536,0,7,7.089717576481058,2.105843999743229,29.931884999314207,3536.8097014925374
1775401995,10,,Aggregated,3.600000,0.000000,7,7,7,8,12,13,15,16,30,30,30,538,0,7,7.08819558921274,2.105843999743229,29.931884999314207,3531.7657992565055
1775401996,10,,Aggregated,3.600000,0.000000,7,7,7,8,11,13,15,16,30,30,30,541,0,7,7.086127020329934,2.105843999743229,29.931884999314207,3532.279112754159
1775401997,10,,Aggregated,3.800000,0.000000,7,7,7,8,11,13,15,16,30,30,30,542,0,7,7.085407143908571,2.105843999743229,29.931884999314207,3532.6734317343175
1775401998,10,,Aggregated,3.800000,0.000000,7,7,7,8,12,13,15,16,30,30,30,547,0,7,7.102931535645052,2.105843999743229,29.931884999314207,3543.7166361974405
1775401999,10,,Aggregated,3.800000,0.000000,7,7,7,8,12,13,15,16,30,30,30,550,0,7,7.1003443327208515,2.105843999743229,29.931884999314207,3538.5781818181817
1775402000,10,,Aggregated,3.400000,0.000000,7,7,7,8,11,13,15,16,30,30,30,553,0,7,7.093084464730541,2.105843999743229,29.931884999314207,3532.8716094032548
1775402001,10,,Aggregated,3.500000,0.000000,7,7,7,8,11,13,15,16,30,30,30,555,0,7,7.090513228821864,2.105843999743229,29.931884999314207,3532.90990990991
1775402002,10,,Aggregated,3.300000,0.000000,7,7,7,8,11,13,15,16,30,30,30,558,0,7,7.086183514328822,2.105843999743229,29.931884999314207,3527.8458781362006
