Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775401585,30,,Aggregated,10.200000,0.000000,7,7,8,9,13,15,21,27,55,56,56,1939,0,7,7.722674119166387,1.5646520005248021,55.84991099931358,3683.9649303764827
1775401586,30,,Aggregated,10.000000,0.000000,7,7,8,9,13,15,21,27,55,56,56,1951,0,7,7.713901934936222,1.5646520005248021,55.84991099931358,3676.4141465914913
1775401587,30,,Aggregated,10.000000,0.000000,7,7,8,9,13,15,21,27,55,56,56,1960,0,7,7.707602976562361,1.5646520005248021,55.84991099931358,3674.602551020408
1775401588,30,,Aggregated,10.500000,0.000000,7,7,8,9,13,15,21,27,55,56,56,1970,0,7,7.707113734548256,1.5646520005248021,55.84991099931358,3675.3761421319796
1775401589,30,,Aggregated,9.900000,0.000000,7,7,8,9,12,15,21,27,55,56,56,1978,0,7,7.703724635518766,1.5646520005248021,55.84991099931358,3670.5055611729017
1775401590,30,,Aggregated,9.900000,0.000000,7,7,8,9,13,15,21,28,55,56,56,1988,0,7,7.7296275085803865,1.5646520005248021,55.84991099931358,3674.752012072435
1775401591,30,,Aggregated,9.800000,0.000000,7,7,8,9,12,15,21,27,52,56,56,2001,0,7,7.727718778642474,1.5646520005248021,55.84991099931358,3668.487256371814
1775401592,30,,Aggregated,9.900000,0.000000,7,7,8,9,13,15,21,27,52,56,56,2010,0,7,7.727017430378831,1.5646520005248021,55.84991099931358,3669.578606965174
1775401593,30,,Aggregated,10.000000,0.000000,7,7,8,9,13,15,21,27,52,56,56,2020,0,7,7.7313657148815675,1.5646520005248021,55.84991099931358,3682.6024752475246
1775401594,30,,Aggregated,9.700000,0.000000,7,7,8,9,13,15,21,27,52,56,56,2031,0,7,7.723537882353548,1.5646520005248021,55.84991099931358,3678.0915805022155
1775401595,30,,Aggregated,9.900000,0.000000,7,7,8,9,13,15,21,27,52,56,56,2038,0,7,7.719820176182122,1.5646520005248021,55.84991099931358,3676.667320902846
1775401596,30,,Aggregated,10.100000,0.000000,7,7,8,9,12,15,21,27,52,56,56,2053,0,7,7.712244382881587,1.5646520005248021,55.84991099931358,3670.598636142231
1775401597,30,,Aggregated,10.000000,0.000000,7,7,8,9,12,15,21,27,52,56,56,2060,0,7,7.711946760222753,1.5646520005248021,55.84991099931358,3674.669902912621
1775401598,30,,Aggregated,9.400000,0.000000,7,7,8,9,12,15,21,27,52,56,56,2064,0,7,7.709248037335149,1.5646520005248021,55.84991099931358,3673.4171511627906
1775401599,30,,Aggregated,10.100000,0.000000,7,7,8,9,12,15,21,27,52,56,56,2077,0,7,7.695244994733598,1.5646520005248021,55.84991099931358,3674.191622532499
1775401600,30,,Aggregated,9.500000,0.000000,7,7,8,9,12,15,21,27,52,56,56,2092,0,7,7.687731684064475,1.5646520005248021,55.84991099931358,3673.3847992351816
1775401601,30,,Aggregated,9.900000,0.000000,7,7,8,9,12,15,21,27,52,56,56,2103,0,7,7.682348356186568,1.5646520005248021,55.84991099931358,3667.47313361864
1775401602,30,,Aggregated,9.500000,0.000000,7,7,8,9,12,15,21,27,52,56,56,2109,0,7,7.684926128999726,1.5646520005248021,55.84991099931358,3676.469890943575
1775401603,30,,Aggregated,10.000000,0.000000,7,7,8,9,12,15,21,27,52,56,56,2119,0,7,7.679724784360435,1.5646520005248021,55.84991099931358,3675.033978291647
1775401604,30,,Aggregated,10.100000,0.000000,7,7,8,9,12,15,21,27,52,56,56,2131,0,7,7.668233400308819,1.5646520005248021,55.84991099931358,3666.031440638198
1775401605,30,,Aggregated,10.100000,0.000000,7,7,8,9,12,15,21,27,52,56,56,2141,0,7,7.66609616443698,1.5646520005248021,55.84991099931358,3667.194301728164
