Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775398871,10,,Aggregated,3.700000,0.000000,7,7,8,8,12,14,19,21,29,29,29,333,1,7,7.461729879907836,1.986102000955725,29.244692999782274,3543.7267267267266
1775398872,10,,Aggregated,3.400000,0.000000,7,7,7,8,12,14,19,21,29,29,29,337,1,7,7.453556700331929,1.986102000955725,29.244692999782274,3545.958456973294
1775398873,10,,Aggregated,3.400000,0.000000,7,7,7,8,12,14,19,21,29,29,29,340,1,7,7.444029658857771,1.986102000955725,29.244692999782274,3547.0235294117647
1775398874,10,,Aggregated,3.300000,0.000000,7,7,7,8,11,14,19,21,29,29,29,343,1,7,7.438113335307478,1.986102000955725,29.244692999782274,3540.1195335276966
1775398875,10,,Aggregated,3.300000,0.000000,7,7,7,8,11,14,19,21,29,29,29,346,1,7,7.441485237027047,1.986102000955725,29.244692999782274,3540.973988439306
1775398876,10,,Aggregated,3.200000,0.000000,7,7,7,8,11,14,19,21,29,29,29,349,1,7,7.43171386249773,1.986102000955725,29.244692999782274,3525.0458452722064
1775398877,10,,Aggregated,3.300000,0.000000,7,7,7,8,11,14,17,21,29,29,29,351,1,7,7.428531695185979,1.986102000955725,29.244692999782274,3525.903133903134
1775398878,10,,Aggregated,3.200000,0.000000,7,7,7,8,11,14,17,21,29,29,29,355,1,7,7.406176760595769,1.986102000955725,29.244692999782274,3511.487323943662
1775398879,10,,Aggregated,2.700000,0.000000,7,7,7,8,11,14,17,21,29,29,29,359,1,7,7.399864142088895,1.986102000955725,29.244692999782274,3504.8440111420614
1775398880,10,,Aggregated,3.000000,0.000000,7,7,7,8,11,14,17,21,29,29,29,360,1,7,7.4003526944731375,1.986102000955725,29.244692999782274,3505.447222222222
1775398881,10,,Aggregated,2.800000,0.000000,7,7,7,8,11,14,17,21,29,29,29,365,1,7,7.408395572635265,1.986102000955725,29.244692999782274,3537.512328767123
1775398882,10,,Aggregated,2.900000,0.000000,7,7,7,8,11,14,17,21,29,29,29,368,1,7,7.408311836985851,1.986102000955725,29.244692999782274,3568.7309782608695
1775398883,10,,Aggregated,3.100000,0.000000,7,7,7,8,11,14,17,21,29,29,29,370,1,7,7.403160783812652,1.986102000955725,29.244692999782274,3561.816216216216
1775398884,10,,Aggregated,3.100000,0.000000,7,7,7,8,11,14,17,21,29,29,29,374,1,7,7.414095893079957,1.986102000955725,29.244692999782274,3590.9893048128342
1775398885,10,,Aggregated,2.900000,0.000000,7,7,7,8,11,14,17,21,29,29,29,379,1,7,7.414350862832167,1.986102000955725,29.244692999782274,3592.0026385224273
1775398886,10,,Aggregated,3.400000,0.000000,7,7,7,8,11,14,17,21,29,29,29,383,1,7,7.411046765047904,1.986102000955725,29.244692999782274,3575.271540469974
1775398887,10,,Aggregated,3.200000,0.000000,7,7,7,8,11,14,17,21,29,29,29,387,1,7,7.391408000039143,1.986102000955725,29.244692999782274,3558.8888888888887
1775398888,10,,Aggregated,3.200000,0.000000,7,7,7,8,11,14,17,21,29,29,29,390,1,7,7.385647815424771,1.986102000955725,29.244692999782274,3560.2102564102565
1775398889,10,,Aggregated,3.600000,0.000000,7,7,7,8,11,14,17,21,29,29,29,394,1,7,7.396396436593138,1.986102000955725,29.244692999782274,3561.667512690355
1775398890,10,,Aggregated,3.500000,0.000000,7,7,7,8,11,14,17,21,29,29,29,397,1,7,7.380984989969728,1.986102000955725,29.244692999782274,3553.1586901763226
1775398891,10,,Aggregated,3.600000,0.000000,7,7,8,8,11,14,17,21,29,29,29,400,1,7,7.417365307546788,1.986102000955725,29.244692999782274,3582.705
1775398892,10,,Aggregated,3.700000,0.000000,7,7,8,8,11,14,15,20,29,29,29,404,1,7,7.410235106484527,1.986102000955725,29.244692999782274,3583.9950495049507
1775398893,10,,Aggregated,3.600000,0.000000,7,7,8,8,11,14,15,20,29,29,29,407,1,7,7.425120115525317,1.986102000955725,29.244692999782274,3611.2260442260445
1775398894,10,,Aggregated,3.500000,0.000000,7,7,8,8,11,14,15,20,29,29,29,410,1,7,7.419070568339965,1.986102000955725,29.244692999782274,3611.60243902439
1775398895,10,,Aggregated,3.700000,0.000000,7,7,8,9,11,14,15,20,29,29,29,414,1,7,7.439541666716857,1.986102000955725,29.244692999782274,3630.5893719806763
