Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775400134,30,,Aggregated,10.900000,0.000000,7,7,9,10,13,18,27,33,50,50,50,667,0,7,8.353911556210976,2.1055580000393093,50.1331970008323,4171.857571214393
1775400135,30,,Aggregated,11.100000,0.000000,7,7,9,10,13,18,27,33,50,50,50,674,0,7,8.336392697319294,2.1055580000393093,50.1331970008323,4155.308605341246
1775400136,30,,Aggregated,10.600000,0.000000,7,7,9,10,13,18,27,33,50,50,50,682,0,7,8.322784844564236,2.1055580000393093,50.1331970008323,4149.605571847507
1775400137,30,,Aggregated,10.300000,0.000000,7,7,8,10,13,18,27,33,50,50,50,697,0,7,8.305681463408504,2.1055580000393093,50.1331970008323,4163.398852223816
1775400138,30,,Aggregated,10.600000,0.000000,7,7,9,10,13,18,26,29,50,50,50,709,0,7,8.306152607895113,2.1055580000393093,50.1331970008323,4164.356840620592
1775400139,30,,Aggregated,10.300000,0.000000,7,7,8,10,13,18,26,29,50,50,50,713,0,7,8.287431932675355,2.1055580000393093,50.1331970008323,4152.587657784011
1775400140,30,,Aggregated,10.500000,0.000000,7,7,8,10,13,18,26,29,50,50,50,724,0,7,8.26928024447454,2.1055580000393093,50.1331970008323,4149.327348066298
1775400141,30,,Aggregated,10.400000,0.000000,7,7,8,10,13,18,26,29,50,50,50,736,0,7,8.234361073374183,2.1055580000393093,50.1331970008323,4128.345108695652
1775400142,30,,Aggregated,9.900000,0.000000,7,7,8,10,13,18,26,29,50,50,50,748,0,7,8.223117459897002,2.1055580000393093,50.1331970008323,4127.338235294118
1775400143,30,,Aggregated,9.800000,0.000000,7,7,8,10,13,18,26,29,50,50,50,760,0,7,8.224416259209695,2.1055580000393093,50.1331970008323,4138.377631578947
1775400144,30,,Aggregated,10.000000,0.000000,7,7,8,10,13,18,26,29,50,50,50,770,0,7,8.180049207785723,2.1055580000393093,50.1331970008323,4119.75974025974
1775400145,30,,Aggregated,9.900000,0.000000,7,7,8,10,13,18,26,29,50,50,50,776,0,7,8.167530381434077,2.1055580000393093,50.1331970008323,4105.922680412371
1775400146,30,,Aggregated,10.200000,0.000000,7,7,8,10,13,17,26,29,50,50,50,790,0,7,8.155283151892393,2.1055580000393093,50.1331970008323,4102.432911392405
1775400147,30,,Aggregated,10.100000,0.000000,7,7,8,10,13,17,26,29,50,50,50,802,0,7,8.128131021192331,2.1055580000393093,50.1331970008323,4075.9027431421446
1775400148,30,,Aggregated,10.000000,0.000000,7,7,8,10,13,17,26,29,50,50,50,811,0,7,8.110095471015141,2.1055580000393093,50.1331970008323,4066.9667077681875
1775400149,30,,Aggregated,10.600000,0.000000,7,7,8,10,13,18,26,31,63,63,63,815,0,7,8.199406330052966,2.1055580000393093,62.590719000581885,4078.039263803681
1775400150,30,,Aggregated,10.200000,0.000000,7,7,8,10,13,17,26,31,63,63,63,827,0,7,8.190282093103644,2.1055580000393093,62.590719000581885,4070.1088270858527
1775400151,30,,Aggregated,10.200000,0.000000,7,7,8,10,13,17,26,31,63,63,63,840,0,7,8.158281321422171,2.1055580000393093,62.590719000581885,4053.8357142857144
1775400152,30,,Aggregated,10.400000,0.000000,7,7,8,10,13,17,26,31,63,63,63,850,0,7,8.14769185058086,2.1055580000393093,62.590719000581885,4036.974117647059
1775400153,30,,Aggregated,10.100000,0.000000,7,7,8,9,13,17,26,31,63,63,63,861,0,7,8.126557927982574,2.1055580000393093,62.590719000581885,4033.737514518002
1775400154,30,,Aggregated,10.000000,0.000000,7,7,8,9,13,17,26,31,63,63,63,870,0,7,8.104381371256373,2.1055580000393093,62.590719000581885,4025.744827586207
1775400155,30,,Aggregated,10.300000,0.000000,7,7,8,9,13,17,26,31,63,63,63,883,0,7,8.09649950735397,2.1055580000393093,62.590719000581885,4043.214043035108
1775400156,30,,Aggregated,10.300000,0.000000,7,7,8,9,13,17,26,31,63,63,63,894,0,7,8.08584224495985,2.1055580000393093,62.590719000581885,4054.6666666666665
1775400157,30,,Aggregated,10.100000,0.000000,7,7,8,9,13,17,26,29,63,63,63,902,0,7,8.063257972277972,2.1055580000393093,62.590719000581885,4039.6441241685143
1775400158,30,,Aggregated,10.900000,0.000000,7,7,8,9,13,17,26,29,63,63,63,913,0,7,8.07692936472238,2.1055580000393093,62.590719000581885,4055.331872946331
1775400159,30,,Aggregated,10.100000,0.000000,7,7,8,9,13,17,26,29,63,63,63,924,0,7,8.067077331158595,2.1055580000393093,62.590719000581885,4048.573593073593
1775400160,30,,Aggregated,10.000000,0.000000,7,7,8,9,13,17,26,29,63,63,63,931,0,7,8.052706699237,2.1055580000393093,62.590719000581885,4041.734693877551
1775400161,30,,Aggregated,10.100000,0.000000,7,7,8,9,13,17,26,29,63,63,63,940,0,7,8.035343582970258,2.1055580000393093,62.590719000581885,4031.7202127659575
1775400162,30,,Aggregated,10.600000,0.000000,7,7,8,9,13,16,26,29,63,63,63,949,0,7,8.02669111485063,2.1055580000393093,62.590719000581885,4021.107481559536
